case_id,cycle_time_minutes
3249,5.1833333333333334e-09
3250,4.533333333333333e-09
3251,4.466666666666667e-09
3252,7.5e-10
3253,5.25e-09
3254,5.016666666666667e-09
3255,5.333333333333334e-10
3256,4.85e-09
3257,4.983333333333333e-09
3258,4.9500000000000005e-09
3259,4.866666666666667e-09
3260,1.1e-09
3261,4.983333333333333e-09
3262,5.133333333333334e-09
3263,5.033333333333333e-09
3264,3.8333333333333335e-10
3265,2.4999999999999996e-10
3266,1.3833333333333333e-09
3267,5.833333333333334e-10
3268,6e-10
3269,1.3333333333333333e-09
3270,7.3e-09
3271,9.5e-10
3272,5.066666666666667e-09
3273,5.116666666666666e-09
3274,5.066666666666667e-09
3275,5.166666666666666e-10
3276,8.5e-10
3277,9e-10
3278,1.2e-09
3279,9.666666666666666e-10
3280,1.2166666666666668e-09
3281,1.7666666666666666e-09
3282,9.833333333333332e-10
3283,2.45e-09
3284,1.3666666666666667e-09
3285,6.433333333333333e-09
3286,5.1999999999999994e-09
3287,1.9833333333333333e-09
3288,1.3833333333333333e-09
3289,2.65e-09
3290,1.0666666666666667e-09
3291,1.1333333333333333e-09
3292,1.8666666666666664e-09
3293,4.683333333333333e-09
3294,4.783333333333334e-09
3295,4.7333333333333335e-09
3296,2.4166666666666664e-09
3297,1.9166666666666665e-09
3298,4.716666666666667e-09
3299,4.45e-09
3300,1.3499999999999999e-09
3301,1.4666666666666666e-09
3302,4.916666666666666e-09
3303,1.6333333333333335e-09
3304,4.65e-09
3305,1.8666666666666664e-09
3306,1.6666666666666665e-09
3307,1.9833333333333333e-09
3308,4.783333333333334e-09
3309,4.666666666666667e-09
3310,1.6666666666666665e-09
3311,1.9666666666666665e-09
3312,5.05e-09
3313,1.8e-09
3314,2.25e-09
3315,4.683333333333333e-09
3316,1.8666666666666664e-09
3317,4.016666666666667e-09
3318,1.2833333333333335e-09
3319,1.9666666666666665e-09
3320,2.2666666666666667e-09
3321,1.75e-09
3322,4.4166666666666665e-09
3323,4.1999999999999996e-09
3324,4.166666666666667e-09
3325,1.85e-09
3326,1.7333333333333333e-09
3327,2.2e-09
3328,1.45e-09
3329,1.9666666666666665e-09
3330,3.966666666666667e-09
3331,1.65e-09
3332,1.3666666666666667e-09
3333,1.7333333333333333e-09
3334,3.916666666666667e-09
3335,1.9666666666666665e-09
3336,4.016666666666667e-09
3337,3.75e-09
3338,4.1e-09
3339,1.9166666666666665e-09
3340,1.65e-09
3341,2.016666666666667e-09
3342,2.1500000000000002e-09
3343,4.1999999999999996e-09
3344,3.65e-09
3345,2.5999999999999997e-09
3346,1.45e-09
3347,3.9e-09
3348,3.95e-09
3349,2.65e-09
3350,2.0333333333333333e-09
3351,1.8166666666666666e-09
3352,3.7e-09
3353,3.533333333333333e-09
3354,1.65e-09
3355,1.4833333333333334e-09
3356,1.6e-09
3357,2.1666666666666666e-09
3358,2.0333333333333333e-09
3359,3.2833333333333334e-09
3360,3.2166666666666665e-09
3361,1.25e-09
3362,3.166666666666667e-09
3363,1.6666666666666665e-09
3364,2.8833333333333335e-09
3365,1.4166666666666665e-09
3366,5.883333333333333e-09
3367,2.933333333333333e-09
3368,1.55e-09
3369,1.4833333333333334e-09
3370,2.833333333333333e-09
3371,1.5e-09
3372,2.8e-09
3373,3.4e-09
3374,1.3833333333333333e-09
3375,3.8e-09
3376,1.3499999999999999e-09
3377,1.6e-09
3378,1.3499999999999999e-09
3379,1.8666666666666664e-09
3380,3.1833333333333333e-09
3381,1.4166666666666665e-09
3382,3.033333333333333e-09
3383,1.6666666666666665e-09
3384,2.7833333333333334e-09
3385,2.9e-09
3386,2.6166666666666665e-09
3387,1.5833333333333334e-09
3388,3.65e-09
3389,1.2166666666666668e-09
3390,3.3500000000000002e-09
3391,1.75e-09
3392,3.6166666666666668e-09
3393,3.166666666666667e-09
3394,4.466666666666667e-09
3395,3.65e-09
3396,3.2833333333333334e-09
3397,1.7e-09
3398,3.633333333333333e-09
3399,4.216666666666666e-09
3400,2.983333333333333e-09
3401,3.15e-09
3402,3.966666666666667e-09
3403,4.366666666666667e-09
3404,3.633333333333333e-09
3405,1.3666666666666667e-09
3406,1.8333333333333334e-09
3407,1.15e-09
3408,3.95e-09
3409,1.3166666666666667e-09
3410,3.75e-09
3411,1.5833333333333334e-09
3412,3.2e-09
3413,1.1833333333333334e-09
3414,4.9e-09
3415,2.383333333333333e-09
3416,3.55e-09
3417,1.2e-09
3418,4.25e-09
3419,1.3333333333333333e-09
3420,2.7833333333333334e-09
3421,3.6833333333333336e-09
3422,1.55e-09
3423,4.55e-09
3424,1.1166666666666667e-09
3425,1.6833333333333333e-09
3426,1.8166666666666666e-09
3427,4.016666666666667e-09
3428,3.5666666666666668e-09
3429,1.2e-09
3430,3.1e-09
3431,8.5e-10
3432,3.6166666666666668e-09
3433,1.0333333333333333e-09
3434,3.65e-09
3435,3.4833333333333335e-09
3436,1.0166666666666667e-09
3437,3.883333333333333e-09
3438,3.4166666666666667e-09
3439,1.9333333333333333e-09
3440,3.2833333333333334e-09
3441,3.916666666666667e-09
3442,1.55e-09
3443,1.45e-09
3444,3.3500000000000002e-09
3445,4.266666666666667e-09
3446,4.166666666666667e-09
3447,3.4166666666666667e-09
3448,3.1e-09
3449,1.2999999999999999e-09
3450,1.0333333333333333e-09
3451,4.15e-09
3452,3.266666666666667e-09
3453,1.1e-09
3454,3.85e-09
3455,3.333333333333333e-09
3456,3.4666666666666667e-09
3457,3.433333333333333e-09
3458,3.4666666666666667e-09
3459,6e-10
3460,4.616666666666667e-09
3461,3.75e-09
3462,1.1666666666666668e-09
3463,3.933333333333333e-09
3464,3.6833333333333336e-09
3465,3.9e-09
3466,4.55e-09
3467,8.166666666666667e-10
3468,8e-10
3469,7.666666666666667e-10
3470,4.066666666666667e-09
3471,4.4e-09
3472,7.5e-10
3473,1.3666666666666667e-09
3474,3.333333333333333e-10
3475,4.45e-09
3476,4.566666666666666e-09
3477,3.8666666666666665e-09
3478,4.116666666666666e-09
3479,4.1833333333333336e-09
3480,5.833333333333334e-10
3481,1.1666666666666668e-09
3482,7.833333333333333e-10
3483,3.9833333333333334e-09
3484,7.166666666666667e-10
3485,3.9e-09
3486,5.5e-10
3487,1.2166666666666668e-09
3488,3.9999999999999994e-09
3489,9.999999999999999e-10
3490,9.999999999999999e-10
3491,9.5e-10
3492,9e-10
3493,3.7e-09
3494,3.4833333333333335e-09
3495,8.333333333333332e-10
3496,7.833333333333333e-10
3497,9.999999999999999e-10
3498,3.65e-09
3499,3.55e-09
3500,6.499999999999999e-10
3501,3.6e-09
3502,8.166666666666667e-10
3503,7.666666666666667e-10
3504,3.4166666666666667e-09
3505,7.166666666666667e-10
3506,4.166666666666666e-10
3507,3.816666666666667e-09
3508,9.166666666666667e-10
3509,4.283333333333333e-09
3510,3.2e-09
3511,1.6e-09
3512,3.3833333333333334e-09
3513,3.2833333333333334e-09
3514,3.4e-09
3515,1.65e-09
3516,7.166666666666667e-10
3517,3.05e-09
3518,9.166666666666667e-10
3519,5.166666666666667e-09
3520,4.5e-10
3521,3.3500000000000002e-09
3522,3.2333333333333333e-09
3523,4.3333333333333334e-10
3524,3.7166666666666664e-09
3525,1.0166666666666667e-09
3526,6e-10
3527,2.3333333333333335e-09
3528,9.333333333333332e-10
3529,3.2333333333333333e-09
3530,4.916666666666666e-09
3531,2.8333333333333334e-10
3532,2.8333333333333334e-10
3533,3.3500000000000002e-09
3534,7.166666666666667e-10
3535,7.5e-10
3536,8.833333333333333e-10
3537,3.4e-09
3538,3.633333333333333e-09
3539,8.333333333333332e-10
3540,3.266666666666667e-09
3541,1.0499999999999999e-09
3542,4.1e-09
3543,3.55e-09
3544,3.5666666666666668e-09
3545,3.7166666666666664e-09
3546,8.333333333333332e-10
3547,1.3499999999999999e-09
3548,1.3333333333333333e-09
3549,3.75e-09
3550,3.85e-09
3551,4.116666666666666e-09
3552,3.7666666666666665e-09
3553,4.283333333333333e-09
3554,1.2e-09
3555,1.8833333333333332e-09
3556,4.3166666666666664e-09
3557,3.7666666666666665e-09
3558,1.0499999999999999e-09
3559,4.216666666666666e-09
3560,1.6e-09
3561,3.916666666666667e-09
3562,1.15e-09
3563,1.2833333333333335e-09
3564,1.8666666666666664e-09
3565,3.9999999999999994e-09
3566,2.25e-09
3567,4.066666666666667e-09
3568,1.1833333333333334e-09
3569,3.783333333333333e-09
3570,1.65e-09
3571,1.5666666666666666e-09
3572,1.3666666666666667e-09
3573,1.4833333333333334e-09
3574,9.999999999999999e-10
3575,3.1833333333333333e-09
3576,1.8166666666666666e-09
3577,3.0833333333333332e-09
3578,3.1166666666666665e-09
3579,3.066666666666667e-09
3580,2.9e-09
3581,1.4833333333333334e-09
3582,1.8166666666666666e-09
3583,1.3666666666666667e-09
3584,3.1333333333333333e-09
3585,1.5166666666666666e-09
3586,3.0833333333333332e-09
3587,3.2333333333333333e-09
3588,1.4333333333333333e-09
3589,1.7666666666666666e-09
3590,1.7166666666666665e-09
3591,3.0166666666666664e-09
3592,3e-09
3593,2.116666666666667e-09
3594,1.6333333333333335e-09
3595,3.05e-09
3596,3.166666666666667e-09
3597,1.6333333333333335e-09
3598,3.2e-09
3599,2.9166666666666667e-09
3600,3.1833333333333333e-09
3601,3e-09
3602,3.4666666666666667e-09
3603,4.15e-09
3604,1.7666666666666666e-09
3605,3.65e-09
3606,3.166666666666667e-09
3607,2.0666666666666666e-09
3608,3.3833333333333334e-09
3609,2.7500000000000002e-09
3610,2.0833333333333334e-09
3611,4.133333333333333e-09
3612,1.7666666666666666e-09
3613,3.95e-09
3614,3.4e-09
3615,2.3666666666666668e-09
3616,3.816666666666667e-09
3617,3.5833333333333336e-09
3618,1.9333333333333333e-09
3619,1.9333333333333333e-09
3620,3.0166666666666664e-09
3621,2.5333333333333337e-09
3622,2.566666666666667e-09
3623,3.65e-09
3624,3.933333333333333e-09
3625,2.3166666666666663e-09
3626,3.3666666666666666e-09
3627,2.35e-09
3628,3.1e-09
3629,3.266666666666667e-09
3630,2.983333333333333e-09
3631,3.4833333333333335e-09
3632,2.466666666666667e-09
3633,3.2333333333333333e-09
3634,3.05e-09
3635,3.2166666666666665e-09
3636,2.383333333333333e-09
3637,3.75e-09
3638,1.8166666666666666e-09
3639,2.833333333333333e-09
3640,2.7166666666666666e-09
3641,2.6333333333333333e-09
3642,3.05e-09
3643,2.5333333333333337e-09
3644,3.3166666666666666e-09
3645,1.9833333333333333e-09
3646,2.7333333333333334e-09
3647,3.1833333333333333e-09
3648,1.5333333333333334e-09
3649,2.25e-09
3650,1.4166666666666665e-09
3651,2.65e-09
3652,2.8500000000000003e-09
3653,2.933333333333333e-09
3654,2.466666666666667e-09
3655,2.116666666666667e-09
3656,1.7166666666666665e-09
3657,2.5333333333333337e-09
3658,3.05e-09
3659,2.5833333333333333e-09
3660,3.3833333333333334e-09
3661,3.1166666666666665e-09
3662,2.1500000000000002e-09
3663,2.5e-09
3664,3.15e-09
3665,2.833333333333333e-09
3666,2.9666666666666668e-09
3667,3.066666666666667e-09
3668,3.1166666666666665e-09
3669,2.383333333333333e-09
3670,2.7833333333333334e-09
3671,2.7833333333333334e-09
3672,2.933333333333333e-09
3673,3.55e-09
3674,2.7833333333333334e-09
3675,2.9500000000000004e-09
3676,3.75e-09
3677,4.1e-09
3678,3.45e-09
3679,3.916666666666667e-09
3680,2.9166666666666667e-09
3681,3.7666666666666665e-09
3682,3.5166666666666667e-09
3683,3.45e-09
3684,2.7666666666666666e-09
3685,3.5833333333333336e-09
3686,2.7666666666666666e-09
3687,3.533333333333333e-09
3688,3.533333333333333e-09
3689,4.666666666666667e-09
3690,2.9166666666666667e-09
3691,2.9666666666666668e-09
3692,3.3e-09
3693,3.2833333333333334e-09
3694,3.25e-09
3695,3.2833333333333334e-09
3696,3.066666666666667e-09
3697,3.25e-09
3698,3.266666666666667e-09
3699,3.05e-09
3700,3.4e-09
3701,2.9e-09
3702,3.7e-09
3703,3.4666666666666667e-09
3704,3e-09
3705,3.533333333333333e-09
3706,4.883333333333333e-09
3707,3.033333333333333e-09
3708,2.8e-09
3709,4.066666666666667e-09
3710,2.9500000000000004e-09
3711,3.666666666666667e-09
3712,3.9999999999999994e-09
3713,3e-09
3714,3.333333333333333e-09
3715,3.85e-09
3716,4.3166666666666664e-09
3717,2.8833333333333335e-09
3718,4.766666666666666e-09
3719,4.266666666666667e-09
3720,3.666666666666667e-09
3721,4.066666666666667e-09
3722,4.35e-09
3723,5.3999999999999996e-09
3724,4.1e-09
3725,2.7833333333333334e-09
3726,2.216666666666667e-09
3727,5.1e-09
3728,5.766666666666667e-09
3729,2.2666666666666667e-09
3730,3.9e-09
3731,4.133333333333333e-09
3732,2.4e-09
3733,2.65e-09
3734,3.9999999999999994e-09
3735,3.6833333333333336e-09
3736,3.433333333333333e-09
3737,5.116666666666666e-09
3738,2.0333333333333333e-09
3739,1.8333333333333334e-09
3740,2.283333333333333e-09
3741,3.1833333333333333e-09
3742,1.95e-09
3743,3.6e-09
3744,1.9999999999999997e-09
3745,3.4666666666666667e-09
3746,3.4166666666666667e-09
3747,4.216666666666666e-09
3748,4.1999999999999996e-09
3749,3.733333333333333e-09
3750,1.7833333333333334e-09
3751,2.016666666666667e-09
3752,5.05e-09
3753,4.233333333333334e-09
3754,2.3333333333333335e-09
3755,3.3833333333333334e-09
3756,2.0333333333333333e-09
3757,1.65e-09
3758,1.85e-09
3759,1.8666666666666664e-09
3760,3.9999999999999994e-09
3761,3.733333333333333e-09
3762,1.9833333333333333e-09
3763,1.9333333333333333e-09
3764,3.266666666666667e-09
3765,3.333333333333333e-09
3766,3.2e-09
3767,3.166666666666667e-09
3768,1.9e-09
3769,3.2e-09
3770,3.15e-09
3771,3.1333333333333333e-09
3772,2.0666666666666666e-09
3773,3.5e-09
3774,3.5e-09
3775,1.9666666666666665e-09
3776,3.166666666666667e-09
3777,1.6e-09
3778,3e-09
3779,1.6333333333333335e-09
3780,1.3499999999999999e-09
3781,1.3833333333333333e-09
3782,1.9166666666666665e-09
3783,2.6333333333333333e-09
3784,2.9500000000000004e-09
3785,2.5166666666666665e-09
3786,1.45e-09
3787,4.216666666666666e-09
3788,1.2833333333333335e-09
3789,2.5e-09
3790,1.3166666666666667e-09
3791,1.0166666666666667e-09
3792,1.0833333333333333e-09
3793,1.15e-09
3794,1.0666666666666667e-09
3795,2.2666666666666667e-09
3796,2.5333333333333337e-09
3797,2.8833333333333335e-09
3798,2.4e-09
3799,9e-10
3800,2.3e-09
3801,2.566666666666667e-09
3802,2.25e-09
3803,2.45e-09
3804,2.5e-09
3805,7.5e-10
3806,1.3666666666666667e-09
3807,6.499999999999999e-10
3808,2.833333333333333e-09
3809,2.5999999999999997e-09
3810,2.35e-09
3811,1.3166666666666667e-09
3812,2.6999999999999998e-09
3813,3.9833333333333334e-09
3814,1.3666666666666667e-09
3815,1.8166666666666666e-09
3816,2.4166666666666664e-09
3817,7.666666666666667e-10
3818,1.1e-09
3819,2.6833333333333334e-09
3820,2.3666666666666668e-09
3821,9.333333333333332e-10
3822,2.5e-09
3823,1.2999999999999999e-09
3824,1.0499999999999999e-09
3825,2.6666666666666666e-09
3826,2.216666666666667e-09
3827,1.1333333333333333e-09
3828,2.016666666666667e-09
3829,2.0833333333333334e-09
3830,9.999999999999999e-10
3831,8.5e-10
3832,8.166666666666667e-10
3833,8.5e-10
3834,2.35e-09
3835,2.2e-09
3836,2.5333333333333337e-09
3837,2.4333333333333336e-09
3838,7.333333333333333e-10
3839,2.2333333333333335e-09
3840,2.6666666666666666e-09
3841,1.25e-09
3842,1.1e-09
3843,8e-10
3844,6e-10
3845,2.9500000000000004e-09
3846,1.9999999999999997e-09
3847,2.4e-09
3848,1.2333333333333334e-09
3849,2.3e-09
3850,1.3833333333333333e-09
3851,1.2166666666666668e-09
3852,9.666666666666666e-10
3853,2.35e-09
3854,1.2333333333333334e-09
3855,1.4166666666666665e-09
3856,1.25e-09
3857,1.9833333333333333e-09
3858,1.2333333333333334e-09
3859,7.666666666666667e-10
3860,1.9e-09
3861,9.833333333333332e-10
3862,6.666666666666666e-10
3863,1.2333333333333334e-09
3864,9.5e-10
3865,1.9666666666666665e-09
3866,1.3833333333333333e-09
3867,2.833333333333333e-09
3868,1.0166666666666667e-09
3869,2.05e-09
3870,2.1333333333333334e-09
3871,1.7833333333333334e-09
3872,2.116666666666667e-09
3873,2.1666666666666666e-09
3874,1.8666666666666664e-09
3875,1.3333333333333333e-09
3876,2.05e-09
3877,1.2e-09
3878,1.0499999999999999e-09
3879,2.2333333333333335e-09
3880,1.2e-09
3881,1.4333333333333333e-09
3882,9.333333333333332e-10
3883,1.1833333333333334e-09
3884,1.4666666666666666e-09
3885,1.1833333333333334e-09
3886,1.9666666666666665e-09
3887,1.9833333333333333e-09
3888,1.9999999999999997e-09
3889,1.6e-09
3890,1.0666666666666667e-09
3891,2.4166666666666664e-09
3892,9.166666666666667e-10
3893,7.5e-10
3894,2.016666666666667e-09
3895,2.1333333333333334e-09
3896,1.7166666666666665e-09
3897,2.9500000000000004e-09
3898,1.9e-09
3899,1.9166666666666665e-09
3900,1.5833333333333334e-09
3901,2.2666666666666667e-09
3902,1.9666666666666665e-09
3903,2.216666666666667e-09
3904,1.1166666666666667e-09
3905,1.2e-09
3906,9.5e-10
3907,1.65e-09
3908,1.4666666666666666e-09
3909,2.0666666666666666e-09
3910,1.7166666666666665e-09
3911,1.7333333333333333e-09
3912,1.9166666666666665e-09
3913,2.35e-09
3914,1.6333333333333335e-09
3915,2.016666666666667e-09
3916,2.4e-09
3917,1.6333333333333335e-09
3918,1.7333333333333333e-09
3919,1.5333333333333334e-09
3920,2.35e-09
3921,1.9166666666666665e-09
3922,2.0333333333333333e-09
3923,2.0833333333333334e-09
3924,1.8333333333333334e-09
3925,2.5333333333333337e-09
3926,1.8166666666666666e-09
3927,2.0666666666666666e-09
3928,2.2e-09
3929,2.1666666666666666e-09
3930,2.25e-09
3931,1.95e-09
3932,1.7333333333333333e-09
3933,3.3833333333333334e-09
3934,2.1500000000000002e-09
3935,1.9999999999999997e-09
3936,1.8333333333333334e-09
3937,1.8833333333333332e-09
3938,2.3e-09
3939,2.05e-09
3940,1.9333333333333333e-09
3941,2.1333333333333334e-09
3942,1.9166666666666665e-09
3943,1.5166666666666666e-09
3944,1.0666666666666667e-09
3945,2.7166666666666666e-09
3946,1.6833333333333333e-09
3947,1.1833333333333334e-09
3948,8.5e-10
3949,1.2999999999999999e-09
3950,9.999999999999999e-10
3951,1.0333333333333333e-09
3952,7.333333333333333e-10
3953,1.0499999999999999e-09
3954,1.7833333333333334e-09
3955,1.8e-09
3956,1.8666666666666664e-09
3957,2.1666666666666666e-09
3958,1.0666666666666667e-09
3959,1.2999999999999999e-09
3960,1.8666666666666664e-09
3961,1.0499999999999999e-09
3962,1.8666666666666664e-09
3963,9.5e-10
3964,2.5166666666666665e-09
3965,9.5e-10
3966,1.0666666666666667e-09
3967,5.5e-10
3968,1.0666666666666667e-09
3969,1.3666666666666667e-09
3970,1.9e-09
3971,9.999999999999999e-10
3972,1.4666666666666666e-09
3973,1.4e-09
3974,5.5e-10
3975,1.0333333333333333e-09
3976,1.3333333333333333e-09
3977,1.2833333333333335e-09
3978,1.25e-09
3979,1.8e-09
3980,1.7833333333333334e-09
3981,8.166666666666667e-10
3982,1.0499999999999999e-09
3983,1.0666666666666667e-09
3984,1.25e-09
3985,1.0166666666666667e-09
3986,1.8666666666666664e-09
3987,9e-10
3988,1.1166666666666667e-09
3989,1.4666666666666666e-09
3990,1.8e-09
3991,8.833333333333333e-10
3992,2.5166666666666665e-09
3993,9.999999999999999e-10
3994,1.7166666666666665e-09
3995,1.6e-09
3996,1.1333333333333333e-09
3997,1.0499999999999999e-09
3998,8.166666666666667e-10
3999,1.8333333333333334e-09
4000,1.3833333333333333e-09
4001,1.1166666666666667e-09
4002,1.1e-09
4003,2.1833333333333334e-09
4004,1.3833333333333333e-09
4005,9.5e-10
4006,1.6666666666666665e-09
4007,1.4833333333333334e-09
4008,1.5e-09
4009,1.45e-09
4010,1.3666666666666667e-09
4011,2.0833333333333334e-09
4012,2.216666666666667e-09
4013,2.4333333333333336e-09
4014,1.8333333333333334e-09
4015,1.85e-09
4016,9.999999999999999e-10
4017,1.6666666666666665e-09
4018,1.3666666666666667e-09
4019,2.2e-09
4020,1.9333333333333333e-09
4021,9.5e-10
4022,1.2e-09
4023,2.933333333333333e-09
4024,1.6833333333333333e-09
4025,2.35e-09
4026,1.7e-09
4027,1.6666666666666665e-09
4028,3.0833333333333332e-09
4029,2.2333333333333335e-09
4030,3.883333333333333e-09
4031,1.0833333333333333e-09
4032,3.0833333333333332e-09
4033,2.0833333333333334e-09
4034,1.55e-09
4035,2.566666666666667e-09
4036,1.6e-09
4037,2.4833333333333332e-09
4038,1.6166666666666667e-09
4039,1.3833333333333333e-09
4040,2.55e-09
4041,2.3666666666666668e-09
4042,1.55e-09
4043,1.6166666666666667e-09
4044,1.2833333333333335e-09
4045,2.2666666666666667e-09
4046,1.4e-09
4047,1.6833333333333333e-09
4048,2.3666666666666668e-09
4049,2.4833333333333332e-09
4050,1.4666666666666666e-09
4051,2.1333333333333334e-09
4052,2.116666666666667e-09
4053,1.0499999999999999e-09
4054,1.1e-09
4055,1.1166666666666667e-09
4056,2.65e-09
4057,1.4e-09
4058,1.85e-09
4059,1.7333333333333333e-09
4060,1.7666666666666666e-09
4061,2.1666666666666666e-09
4062,1.7666666666666666e-09
4063,9.999999999999999e-10
4064,9.833333333333332e-10
4065,1.9e-09
4066,1.7e-09
4067,1.9333333333333333e-09
4068,6e-10
4069,2.016666666666667e-09
4070,1.8e-09
4071,1.7166666666666665e-09
4072,2.3666666666666668e-09
4073,8.666666666666667e-10
4074,1.0833333333333333e-09
4075,9.5e-10
4076,1.7833333333333334e-09
4077,1.6666666666666665e-09
4078,9.666666666666666e-10
4079,1.6666666666666665e-09
4080,8.833333333333333e-10
4081,9.833333333333332e-10
4082,1.2333333333333334e-09
4083,9.833333333333332e-10
4084,1.2333333333333334e-09
4085,7.833333333333333e-10
4086,1.2e-09
4087,7e-10
4088,8.666666666666667e-10
4089,1.1e-09
4090,6.333333333333334e-10
4091,1.1333333333333333e-09
4092,1.1333333333333333e-09
4093,1.4166666666666665e-09
4094,8e-10
4095,9.5e-10
4096,1.4166666666666665e-09
4097,7e-10
4098,8.5e-10
4099,8e-10
4100,8.833333333333333e-10
4101,8.666666666666667e-10
