method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,9785.151087568647,variant_12,0.0155555555555555,running,2836,ASSEMBLY_2,ASSEMBLY2_LINE_1,9786.812262480234,,
FIFO,18,0,9785.151087568647,variant_5,0.0155555555555555,running,2844,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9794.806289755728,,
FIFO,18,0,9785.227106323207,variant_11,0.0155555555555555,queued,2838,ASSEMBLY_2,,,,
FIFO,18,0,9785.254659577307,variant_10,0.0155555555555555,START,2846,START,,,,{}
FIFO,18,0,9785.254659577307,variant_10,0.0155555555555555,queued,2846,MOULDING,,,,
FIFO,18,0,9785.254659577307,variant_10,0.0155555555555555,running,2846,MOULDING,MOULDING_MACHINE_2,9786.663787794869,,
FIFO,18,0,9785.747777707682,variant_17,0.0155555555555555,gateway,2845,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9785.747777707682,variant_17,0.0155555555555555,queued,2845,ASSEMBLY_1_5,,,,
FIFO,18,0,9785.790031827286,variant_15,0.0155555555555555,START,2847,START,,,,{}
FIFO,18,0,9785.790031827286,variant_15,0.0155555555555555,queued,2847,MOULDING,,,,
FIFO,18,0,9785.790031827286,variant_15,0.0155555555555555,running,2847,MOULDING,MOULDING_MACHINE_5,9787.743509687878,,
FIFO,18,0,9786.297978868655,variant_11,0.0155555555555555,running,2838,ASSEMBLY_2,ASSEMBLY2_LINE_2,9788.09112450208,,
FIFO,18,0,9786.297978868655,variant_10,0.0155555555555555,queued,2839,SORTING,,,,
FIFO,18,0,9786.663787794869,variant_10,0.0155555555555555,gateway,2846,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9786.663787794869,variant_10,0.0155555555555555,queued,2846,ASSEMBLY_1_2,,,,
FIFO,18,0,9786.812262480234,variant_12,0.0155555555555555,queued,2836,SORTING,,,,
FIFO,18,0,9786.81368635439,variant_6,0.0155555555555555,queued,2841,ASSEMBLY_2,,,,
FIFO,18,0,9786.81368635439,variant_6,0.0155555555555555,running,2841,ASSEMBLY_2,ASSEMBLY2_LINE_1,9788.965505987557,,
FIFO,18,0,9786.81368635439,variant_10,0.0155555555555555,running,2846,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,9788.24048571488,,
FIFO,18,0,9787.175078078924,variant_13,0.0155555555555555,gateway,2842,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9787.175078078924,variant_13,0.0155555555555555,queued,2842,ASSEMBLY_1_3,,,,
FIFO,18,0,9787.175078078924,variant_13,0.0155555555555555,running,2842,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,9790.820120324785,,
FIFO,18,0,9787.338525892905,variant_10,0.0155555555555555,COMPLETE,2828,END,,,64.89276989200516,
FIFO,18,0,9787.743509687878,variant_15,0.0155555555555555,gateway,2847,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9787.743509687878,variant_15,0.0155555555555555,queued,2847,ASSEMBLY_1_5,,,,
FIFO,18,0,9788.09112450208,variant_11,0.0155555555555555,queued,2838,SORTING,,,,
FIFO,18,0,9788.24048571488,variant_10,0.0155555555555555,queued,2846,ASSEMBLY_2,,,,
FIFO,18,0,9788.24048571488,variant_10,0.0155555555555555,running,2846,ASSEMBLY_2,ASSEMBLY2_LINE_2,9790.304598731236,,
FIFO,18,0,9788.943468365966,variant_1,0.0155555555555555,running,2831,SORTING,SORTING_ROBOT,9790.522388645732,,
FIFO,18,0,9788.943468365966,variant_16,0.0155555555555555,queued,2833,PACKAGING,,,,
FIFO,18,0,9788.943468365966,variant_16,0.0155555555555555,running,2833,PACKAGING,PACKAGING_LINE_1,9789.516697080158,,
FIFO,18,0,9788.965505987557,variant_6,0.0155555555555555,queued,2841,SORTING,,,,
FIFO,18,0,9789.516697080158,variant_16,0.0155555555555555,COMPLETE,2833,END,,,57.54024955575551,
FIFO,18,0,9790.304598731236,variant_10,0.0155555555555555,queued,2846,SORTING,,,,
FIFO,18,0,9790.522388645732,variant_1,0.0155555555555555,queued,2831,PACKAGING,,,,
FIFO,18,0,9790.522388645732,variant_1,0.0155555555555555,running,2831,PACKAGING,PACKAGING_LINE_2,9790.727685801803,,
FIFO,18,0,9790.522388645732,variant_3,0.0155555555555555,running,2837,SORTING,SORTING_ROBOT,9797.237113709283,,
FIFO,18,0,9790.727685801803,variant_1,0.0155555555555555,COMPLETE,2831,END,,,60.63055124899074,
FIFO,18,0,9790.820120324785,variant_13,0.0155555555555555,queued,2842,ASSEMBLY_2,,,,
FIFO,18,0,9790.820120324785,variant_13,0.0155555555555555,running,2842,ASSEMBLY_2,ASSEMBLY2_LINE_1,9797.077366605385,,
FIFO,18,0,9794.806289755728,variant_5,0.0155555555555555,queued,2844,ASSEMBLY_2,,,,
FIFO,18,0,9794.806289755728,variant_5,0.0155555555555555,running,2844,ASSEMBLY_2,ASSEMBLY2_LINE_2,9800.574703118316,,
FIFO,18,0,9794.806289755728,variant_17,0.0155555555555555,running,2845,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9795.78794999536,,
FIFO,18,0,9795.408875544652,variant_16,0.0155555555555555,gateway,2840,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9795.408875544652,variant_16,0.0155555555555555,queued,2840,ASSEMBLY_1_4,,,,
FIFO,18,0,9795.408875544652,variant_16,0.0155555555555555,running,2840,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,9797.097706551538,,
FIFO,18,0,9795.78794999536,variant_17,0.0155555555555555,queued,2845,ASSEMBLY_2,,,,
FIFO,18,0,9795.78794999536,variant_15,0.0155555555555555,running,2847,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9798.894085140935,,
FIFO,18,0,9797.077366605385,variant_13,0.0155555555555555,queued,2842,SORTING,,,,
FIFO,18,0,9797.077366605385,variant_17,0.0155555555555555,running,2845,ASSEMBLY_2,ASSEMBLY2_LINE_1,9797.276486873368,,
FIFO,18,0,9797.097706551538,variant_16,0.0155555555555555,queued,2840,ASSEMBLY_2,,,,
FIFO,18,0,9797.237113709283,variant_16,0.0155555555555555,running,2834,SORTING,SORTING_ROBOT,9797.241451518554,,
FIFO,18,0,9797.237113709283,variant_3,0.0155555555555555,queued,2837,PACKAGING,,,,
FIFO,18,0,9797.237113709283,variant_3,0.0155555555555555,running,2837,PACKAGING,PACKAGING_LINE_3,9798.061889035154,,
FIFO,18,0,9797.241451518554,variant_16,0.0155555555555555,queued,2834,PACKAGING,,,,
FIFO,18,0,9797.241451518554,variant_16,0.0155555555555555,running,2834,PACKAGING,PACKAGING_LINE_1,9811.451470382795,,
FIFO,18,0,9797.241451518554,variant_10,0.0155555555555555,running,2835,SORTING,SORTING_ROBOT,9801.807841774242,,
FIFO,18,0,9797.276486873368,variant_16,0.0155555555555555,running,2840,ASSEMBLY_2,ASSEMBLY2_LINE_1,9797.721415036847,,
FIFO,18,0,9797.276486873368,variant_17,0.0155555555555555,queued,2845,SORTING,,,,
FIFO,18,0,9797.721415036847,variant_16,0.0155555555555555,queued,2840,SORTING,,,,
FIFO,18,0,9798.061889035154,variant_3,0.0155555555555555,COMPLETE,2837,END,,,44.49682936928548,
FIFO,18,0,9798.568178474578,variant_14,0.0155555555555555,START,2848,START,,,,{}
FIFO,18,0,9798.568178474578,variant_14,0.0155555555555555,queued,2848,MOULDING,,,,
FIFO,18,0,9798.568178474578,variant_14,0.0155555555555555,running,2848,MOULDING,MOULDING_MACHINE_2,9806.704309499166,,
FIFO,18,0,9798.894085140935,variant_15,0.0155555555555555,queued,2847,ASSEMBLY_2,,,,
FIFO,18,0,9798.894085140935,variant_15,0.0155555555555555,running,2847,ASSEMBLY_2,ASSEMBLY2_LINE_1,9800.806647046911,,
FIFO,18,0,9799.302284306656,variant_14,0.0155555555555555,gateway,2843,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9799.302284306656,variant_14,0.0155555555555555,queued,2843,ASSEMBLY_1_1,,,,
FIFO,18,0,9799.302284306656,variant_14,0.0155555555555555,running,2843,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9811.04793237308,,
FIFO,18,0,9799.51461018555,variant_1,0.0155555555555555,START,2849,START,,,,{}
FIFO,18,0,9799.51461018555,variant_1,0.0155555555555555,queued,2849,MOULDING,,,,
FIFO,18,0,9799.51461018555,variant_1,0.0155555555555555,running,2849,MOULDING,MOULDING_MACHINE_3,9801.968133057426,,
FIFO,18,0,9800.574703118316,variant_5,0.0155555555555555,queued,2844,SORTING,,,,
FIFO,18,0,9800.806647046911,variant_15,0.0155555555555555,queued,2847,SORTING,,,,
FIFO,18,0,9801.103021419513,variant_13,0.0155555555555555,START,2850,START,,,,{}
FIFO,18,0,9801.103021419513,variant_13,0.0155555555555555,queued,2850,MOULDING,,,,
FIFO,18,0,9801.103021419513,variant_13,0.0155555555555555,running,2850,MOULDING,MOULDING_MACHINE_5,9805.192084768,,
FIFO,18,0,9801.807841774242,variant_10,0.0155555555555555,queued,2835,PACKAGING,,,,
FIFO,18,0,9801.807841774242,variant_10,0.0155555555555555,running,2835,PACKAGING,PACKAGING_LINE_2,9806.206672158914,,
FIFO,18,0,9801.807841774242,variant_10,0.0155555555555555,running,2839,SORTING,SORTING_ROBOT,9802.799196604656,,
FIFO,18,0,9801.968133057426,variant_1,0.0155555555555555,gateway,2849,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9801.968133057426,variant_1,0.0155555555555555,queued,2849,ASSEMBLY_1_3,,,,
FIFO,18,0,9801.968133057426,variant_1,0.0155555555555555,running,2849,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,9803.797182555178,,
FIFO,18,0,9802.799196604656,variant_12,0.0155555555555555,running,2836,SORTING,SORTING_ROBOT,9803.901079973964,,
FIFO,18,0,9802.799196604656,variant_10,0.0155555555555555,queued,2839,PACKAGING,,,,
FIFO,18,0,9802.799196604656,variant_10,0.0155555555555555,running,2839,PACKAGING,PACKAGING_LINE_3,9808.058191659937,,
FIFO,18,0,9803.797182555178,variant_1,0.0155555555555555,queued,2849,ASSEMBLY_2,,,,
FIFO,18,0,9803.797182555178,variant_1,0.0155555555555555,running,2849,ASSEMBLY_2,ASSEMBLY2_LINE_2,9808.2792201813,,
FIFO,18,0,9803.901079973964,variant_12,0.0155555555555555,queued,2836,PACKAGING,,,,
FIFO,18,0,9803.901079973964,variant_11,0.0155555555555555,running,2838,SORTING,SORTING_ROBOT,9803.93021318754,,
FIFO,18,0,9803.93021318754,variant_11,0.0155555555555555,queued,2838,PACKAGING,,,,
FIFO,18,0,9803.93021318754,variant_6,0.0155555555555555,running,2841,SORTING,SORTING_ROBOT,9804.719881915167,,
FIFO,18,0,9804.719881915167,variant_6,0.0155555555555555,queued,2841,PACKAGING,,,,
FIFO,18,0,9804.719881915167,variant_10,0.0155555555555555,running,2846,SORTING,SORTING_ROBOT,9805.537045463285,,
FIFO,18,0,9805.192084768,variant_13,0.0155555555555555,gateway,2850,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9805.192084768,variant_13,0.0155555555555555,queued,2850,ASSEMBLY_1_5,,,,
FIFO,18,0,9805.192084768,variant_13,0.0155555555555555,running,2850,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9820.14941963418,,
FIFO,18,0,9805.537045463285,variant_13,0.0155555555555555,running,2842,SORTING,SORTING_ROBOT,9806.09033529838,,
FIFO,18,0,9805.537045463285,variant_10,0.0155555555555555,queued,2846,PACKAGING,,,,
FIFO,18,0,9806.09033529838,variant_13,0.0155555555555555,queued,2842,PACKAGING,,,,
FIFO,18,0,9806.09033529838,variant_17,0.0155555555555555,running,2845,SORTING,SORTING_ROBOT,9816.216768407336,,
FIFO,18,0,9806.206672158914,variant_10,0.0155555555555555,COMPLETE,2835,END,,,56.60785025018777,
FIFO,18,0,9806.206672158914,variant_12,0.0155555555555555,running,2836,PACKAGING,PACKAGING_LINE_2,9807.136503044492,,
FIFO,18,0,9806.704309499166,variant_14,0.0155555555555555,gateway,2848,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9806.704309499166,variant_14,0.0155555555555555,queued,2848,ASSEMBLY_1_2,,,,
FIFO,18,0,9806.704309499166,variant_14,0.0155555555555555,running,2848,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,9807.508405292368,,
FIFO,18,0,9807.136503044492,variant_12,0.0155555555555555,COMPLETE,2836,END,,,56.70016227822089,
FIFO,18,0,9807.136503044492,variant_11,0.0155555555555555,running,2838,PACKAGING,PACKAGING_LINE_2,9808.171243125267,,
FIFO,18,0,9807.508405292368,variant_14,0.0155555555555555,queued,2848,ASSEMBLY_2,,,,
FIFO,18,0,9807.508405292368,variant_14,0.0155555555555555,running,2848,ASSEMBLY_2,ASSEMBLY2_LINE_1,9818.376999105089,,
FIFO,18,0,9808.058191659937,variant_10,0.0155555555555555,COMPLETE,2839,END,,,33.67691888097761,
FIFO,18,0,9808.058191659937,variant_6,0.0155555555555555,running,2841,PACKAGING,PACKAGING_LINE_3,9810.179332264595,,
FIFO,18,0,9808.171243125267,variant_11,0.0155555555555555,COMPLETE,2838,END,,,36.44825238908015,
FIFO,18,0,9808.171243125267,variant_10,0.0155555555555555,running,2846,PACKAGING,PACKAGING_LINE_2,9808.845534557808,,
FIFO,18,0,9808.2792201813,variant_1,0.0155555555555555,queued,2849,SORTING,,,,
FIFO,18,0,9808.845534557808,variant_13,0.0155555555555555,running,2842,PACKAGING,PACKAGING_LINE_2,9813.502840488554,,
FIFO,18,0,9808.845534557808,variant_10,0.0155555555555555,COMPLETE,2846,END,,,23.590874980500303,
FIFO,18,0,9810.179332264595,variant_6,0.0155555555555555,COMPLETE,2841,END,,,30.59770381257113,
FIFO,18,0,9811.04793237308,variant_14,0.0155555555555555,queued,2843,ASSEMBLY_2,,,,
FIFO,18,0,9811.04793237308,variant_14,0.0155555555555555,running,2843,ASSEMBLY_2,ASSEMBLY2_LINE_2,9817.126524232428,,
FIFO,18,0,9811.451470382795,variant_16,0.0155555555555555,COMPLETE,2834,END,,,67.17695532406833,
FIFO,18,0,9813.502840488554,variant_13,0.0155555555555555,COMPLETE,2842,END,,,32.08849312471284,
FIFO,18,0,9816.216768407336,variant_16,0.0155555555555555,running,2840,SORTING,SORTING_ROBOT,9820.007482656592,,
FIFO,18,0,9816.216768407336,variant_17,0.0155555555555555,queued,2845,PACKAGING,,,,
FIFO,18,0,9816.216768407336,variant_17,0.0155555555555555,running,2845,PACKAGING,PACKAGING_LINE_3,9817.09241127464,,
FIFO,18,0,9817.09241127464,variant_17,0.0155555555555555,COMPLETE,2845,END,,,33.98526337551266,
FIFO,18,0,9817.126524232428,variant_14,0.0155555555555555,queued,2843,SORTING,,,,
FIFO,18,0,9818.376999105089,variant_14,0.0155555555555555,queued,2848,SORTING,,,,
FIFO,18,0,9819.586110442113,variant_17,0.0155555555555555,START,2851,START,,,,{}
FIFO,18,0,9819.586110442113,variant_17,0.0155555555555555,queued,2851,MOULDING,,,,
FIFO,18,0,9819.586110442113,variant_17,0.0155555555555555,running,2851,MOULDING,MOULDING_MACHINE_4,9822.173762765897,,
FIFO,18,0,9820.007482656592,variant_16,0.0155555555555555,queued,2840,PACKAGING,,,,
FIFO,18,0,9820.007482656592,variant_16,0.0155555555555555,running,2840,PACKAGING,PACKAGING_LINE_1,9831.057564663206,,
FIFO,18,0,9820.007482656592,variant_5,0.0155555555555555,running,2844,SORTING,SORTING_ROBOT,9820.96695565522,,
FIFO,18,0,9820.14941963418,variant_13,0.0155555555555555,queued,2850,ASSEMBLY_2,,,,
FIFO,18,0,9820.14941963418,variant_13,0.0155555555555555,running,2850,ASSEMBLY_2,ASSEMBLY2_LINE_2,9821.712592622212,,
FIFO,18,0,9820.96695565522,variant_5,0.0155555555555555,queued,2844,PACKAGING,,,,
FIFO,18,0,9820.96695565522,variant_5,0.0155555555555555,running,2844,PACKAGING,PACKAGING_LINE_2,9832.963134925974,,
FIFO,18,0,9820.96695565522,variant_15,0.0155555555555555,running,2847,SORTING,SORTING_ROBOT,9821.77777235268,,
FIFO,18,0,9821.712592622212,variant_13,0.0155555555555555,queued,2850,SORTING,,,,
FIFO,18,0,9821.77777235268,variant_15,0.0155555555555555,queued,2847,PACKAGING,,,,
FIFO,18,0,9821.77777235268,variant_15,0.0155555555555555,running,2847,PACKAGING,PACKAGING_LINE_3,9823.281246510023,,
FIFO,18,0,9821.77777235268,variant_1,0.0155555555555555,running,2849,SORTING,SORTING_ROBOT,9823.475385633848,,
FIFO,18,0,9822.173762765897,variant_17,0.0155555555555555,gateway,2851,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9822.173762765897,variant_17,0.0155555555555555,queued,2851,ASSEMBLY_1_4,,,,
FIFO,18,0,9822.173762765897,variant_17,0.0155555555555555,running,2851,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,9823.208695824243,,
FIFO,18,0,9822.190683073466,variant_7,0.0155555555555555,START,2852,START,,,,{}
FIFO,18,0,9822.190683073466,variant_7,0.0155555555555555,queued,2852,MOULDING,,,,
FIFO,18,0,9822.190683073466,variant_7,0.0155555555555555,running,2852,MOULDING,MOULDING_MACHINE_1,9824.07472751278,,
FIFO,18,0,9823.208695824243,variant_17,0.0155555555555555,queued,2851,ASSEMBLY_2,,,,
FIFO,18,0,9823.208695824243,variant_17,0.0155555555555555,running,2851,ASSEMBLY_2,ASSEMBLY2_LINE_1,9823.522975848007,,
FIFO,18,0,9823.281246510023,variant_15,0.0155555555555555,COMPLETE,2847,END,,,37.49121468273916,
FIFO,18,0,9823.475385633848,variant_14,0.0155555555555555,running,2843,SORTING,SORTING_ROBOT,9831.71037945976,,
FIFO,18,0,9823.475385633848,variant_1,0.0155555555555555,queued,2849,PACKAGING,,,,
FIFO,18,0,9823.475385633848,variant_1,0.0155555555555555,running,2849,PACKAGING,PACKAGING_LINE_3,9823.732887218972,,
FIFO,18,0,9823.522975848007,variant_17,0.0155555555555555,queued,2851,SORTING,,,,
FIFO,18,0,9823.732887218972,variant_1,0.0155555555555555,COMPLETE,2849,END,,,24.21827703342205,
FIFO,18,0,9824.07472751278,variant_7,0.0155555555555555,gateway,2852,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,9824.07472751278,variant_7,0.0155555555555555,queued,2852,ASSEMBLY_1_1,,,,
FIFO,18,0,9824.07472751278,variant_7,0.0155555555555555,running,2852,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,9827.511029132098,,
FIFO,18,0,9827.511029132098,variant_7,0.0155555555555555,queued,2852,ASSEMBLY_2,,,,
FIFO,18,0,9827.511029132098,variant_7,0.0155555555555555,running,2852,ASSEMBLY_2,ASSEMBLY2_LINE_2,9834.682394970325,,
FIFO,18,0,9831.057564663206,variant_16,0.0155555555555555,COMPLETE,2840,END,,,51.50208094775553,
FIFO,18,0,9831.71037945976,variant_14,0.0155555555555555,queued,2843,PACKAGING,,,,
FIFO,18,0,9831.71037945976,variant_14,0.0155555555555555,running,2843,PACKAGING,PACKAGING_LINE_3,9835.178413724832,,
FIFO,18,0,9831.71037945976,variant_14,0.0155555555555555,running,2848,SORTING,SORTING_ROBOT,9832.253081497707,,
FIFO,18,0,9832.253081497707,variant_14,0.0155555555555555,queued,2848,PACKAGING,,,,
FIFO,18,0,9832.253081497707,variant_14,0.0155555555555555,running,2848,PACKAGING,PACKAGING_LINE_1,9835.53275029761,,
FIFO,18,0,9832.253081497707,variant_13,0.0155555555555555,running,2850,SORTING,SORTING_ROBOT,9835.225842252734,,
FIFO,18,0,9832.963134925974,variant_5,0.0155555555555555,COMPLETE,2844,END,,,51.121320384376304,
FIFO,18,0,9833.56906256116,variant_11,0.0155555555555555,START,2853,START,,,,{}
FIFO,18,0,9833.56906256116,variant_11,0.0155555555555555,queued,2853,MOULDING,,,,
FIFO,18,0,9833.56906256116,variant_11,0.0155555555555555,running,2853,MOULDING,MOULDING_MACHINE_3,9836.91949767889,,
FIFO,18,0,9834.682394970325,variant_7,0.0155555555555555,queued,2852,SORTING,,,,
FIFO,18,0,9835.178413724832,variant_14,0.0155555555555555,COMPLETE,2843,END,,,53.58852083802231,
FIFO,18,0,9835.225842252734,variant_13,0.0155555555555555,queued,2850,PACKAGING,,,,
FIFO,18,0,9835.225842252734,variant_13,0.0155555555555555,running,2850,PACKAGING,PACKAGING_LINE_2,9836.200377328534,,
FIFO,18,0,9835.225842252734,variant_17,0.0155555555555555,running,2851,SORTING,SORTING_ROBOT,9837.778935109349,,
FIFO,18,0,9835.256213323844,variant_17,0.0155555555555555,START,2854,START,,,,{}
FIFO,18,0,9835.256213323844,variant_17,0.0155555555555555,queued,2854,MOULDING,,,,
FIFO,18,0,9835.256213323844,variant_17,0.0155555555555555,running,2854,MOULDING,MOULDING_MACHINE_5,9838.126013403016,,
FIFO,18,0,9835.53275029761,variant_14,0.0155555555555555,COMPLETE,2848,END,,,36.96457182303311,
FIFO,18,0,9836.200377328534,variant_13,0.0155555555555555,COMPLETE,2850,END,,,35.097355909021644,
FIFO,18,0,9836.91949767889,variant_11,0.0155555555555555,gateway,2853,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,9836.91949767889,variant_11,0.0155555555555555,queued,2853,ASSEMBLY_1_3,,,,
FIFO,18,0,9836.91949767889,variant_11,0.0155555555555555,running,2853,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,9854.36909107783,,
FIFO,18,0,9837.778935109349,variant_17,0.0155555555555555,queued,2851,PACKAGING,,,,
FIFO,18,0,9837.778935109349,variant_17,0.0155555555555555,running,2851,PACKAGING,PACKAGING_LINE_3,9844.842821423414,,
FIFO,18,0,9837.778935109349,variant_7,0.0155555555555555,running,2852,SORTING,SORTING_ROBOT,9841.186903543865,,
FIFO,18,0,9838.126013403016,variant_17,0.0155555555555555,gateway,2854,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,9838.126013403016,variant_17,0.0155555555555555,queued,2854,ASSEMBLY_1_5,,,,
FIFO,18,0,9838.126013403016,variant_17,0.0155555555555555,running,2854,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,9840.625532768909,,
FIFO,18,0,9840.566644000806,variant_16,0.0155555555555555,START,2855,START,,,,{}
FIFO,18,0,9840.566644000806,variant_16,0.0155555555555555,queued,2855,MOULDING,,,,
FIFO,18,0,9840.566644000806,variant_16,0.0155555555555555,running,2855,MOULDING,MOULDING_MACHINE_2,9844.539326337816,,
FIFO,18,0,9840.625532768909,variant_17,0.0155555555555555,queued,2854,ASSEMBLY_2,,,,
FIFO,18,0,9840.625532768909,variant_17,0.0155555555555555,running,2854,ASSEMBLY_2,ASSEMBLY2_LINE_1,9845.389681436462,,
FIFO,18,0,9841.186903543865,variant_7,0.0155555555555555,queued,2852,PACKAGING,,,,
FIFO,18,0,9841.186903543865,variant_7,0.0155555555555555,running,2852,PACKAGING,PACKAGING_LINE_1,9843.645886078457,,
FIFO,18,0,9841.716278026865,variant_3,0.0155555555555555,START,2856,START,,,,{}
FIFO,18,0,9841.716278026865,variant_3,0.0155555555555555,queued,2856,MOULDING,,,,
FIFO,18,0,9841.716278026865,variant_3,0.0155555555555555,running,2856,MOULDING,MOULDING_MACHINE_4,9847.609458848425,,
FIFO,18,0,9843.645886078457,variant_7,0.0155555555555555,COMPLETE,2852,END,,,21.455203004990835,
FIFO,18,0,9844.539326337816,variant_16,0.0155555555555555,gateway,2855,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9844.539326337816,variant_16,0.0155555555555555,queued,2855,ASSEMBLY_1_2,,,,
FIFO,18,0,9844.539326337816,variant_16,0.0155555555555555,running,2855,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,9859.830520941969,,
FIFO,18,0,9844.842821423414,variant_17,0.0155555555555555,COMPLETE,2851,END,,,25.256710981302604,
FIFO,18,0,9845.389681436462,variant_17,0.0155555555555555,queued,2854,SORTING,,,,
FIFO,18,0,9845.389681436462,variant_17,0.0155555555555555,running,2854,SORTING,SORTING_ROBOT,9848.337760168744,,
FIFO,18,0,9847.609458848425,variant_3,0.0155555555555555,gateway,2856,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9847.609458848425,variant_3,0.0155555555555555,queued,2856,ASSEMBLY_1_4,,,,
FIFO,18,0,9847.609458848425,variant_3,0.0155555555555555,running,2856,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,9850.426891106565,,
FIFO,18,0,9848.337760168744,variant_17,0.0155555555555555,queued,2854,PACKAGING,,,,
FIFO,18,0,9848.337760168744,variant_17,0.0155555555555555,running,2854,PACKAGING,PACKAGING_LINE_2,9857.2611431832,,
FIFO,18,0,9849.614442592572,variant_16,0.0155555555555555,START,2857,START,,,,{}
FIFO,18,0,9849.614442592572,variant_16,0.0155555555555555,queued,2857,MOULDING,,,,
FIFO,18,0,9849.614442592572,variant_16,0.0155555555555555,running,2857,MOULDING,MOULDING_MACHINE_1,9861.843819044374,,
FIFO,18,0,9850.426891106565,variant_3,0.0155555555555555,queued,2856,ASSEMBLY_2,,,,
FIFO,18,0,9850.426891106565,variant_3,0.0155555555555555,running,2856,ASSEMBLY_2,ASSEMBLY2_LINE_2,9858.322242370865,,
FIFO,18,0,9851.495763829507,variant_13,0.0155555555555555,START,2858,START,,,,{}
FIFO,18,0,9851.495763829507,variant_13,0.0155555555555555,queued,2858,MOULDING,,,,
FIFO,18,0,9851.495763829507,variant_13,0.0155555555555555,running,2858,MOULDING,MOULDING_MACHINE_3,9861.305222157893,,
FIFO,18,0,9852.821724017898,variant_5,0.0155555555555555,START,2859,START,,,,{}
FIFO,18,0,9852.821724017898,variant_5,0.0155555555555555,queued,2859,MOULDING,,,,
FIFO,18,0,9852.821724017898,variant_5,0.0155555555555555,running,2859,MOULDING,MOULDING_MACHINE_5,9857.91230712565,,
FIFO,18,0,9853.541904649876,variant_1,0.0155555555555555,START,2860,START,,,,{}
FIFO,18,0,9853.541904649876,variant_1,0.0155555555555555,queued,2860,MOULDING,,,,
FIFO,18,0,9853.541904649876,variant_1,0.0155555555555555,running,2860,MOULDING,MOULDING_MACHINE_2,9855.015532880328,,
FIFO,18,0,9854.36909107783,variant_11,0.0155555555555555,queued,2853,ASSEMBLY_2,,,,
FIFO,18,0,9854.36909107783,variant_11,0.0155555555555555,running,2853,ASSEMBLY_2,ASSEMBLY2_LINE_1,9859.15585431174,,
FIFO,18,0,9855.015532880328,variant_1,0.0155555555555555,gateway,2860,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,9855.015532880328,variant_1,0.0155555555555555,queued,2860,ASSEMBLY_1_2,,,,
FIFO,18,0,9856.669618161062,variant_16,0.0155555555555555,START,2861,START,,,,{}
FIFO,18,0,9856.669618161062,variant_16,0.0155555555555555,queued,2861,MOULDING,,,,
FIFO,18,0,9856.669618161062,variant_16,0.0155555555555555,running,2861,MOULDING,MOULDING_MACHINE_4,9857.246173844816,,
FIFO,18,0,9857.246173844816,variant_16,0.0155555555555555,gateway,2861,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,9857.246173844816,variant_16,0.0155555555555555,queued,2861,ASSEMBLY_1_4,,,,
