Case ID;Activity;Resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;simulation_run;process;method
1339;ASSEMBLY_2;ASSEMBLY2_LINE_1;5011.18720950539;6.594821980907;114.94557103513034;118.87838593727793;3;50;54.63185568777135;0;variant_11;FIFO
1330;SORTING;SORTING_ROBOT;5012.41456567824;1.96081012367722;38.0786660196718;147.24309985340005;4;50;10.693019133953385;0;variant_12;FIFO
1325;PACKAGING;PACKAGING_LINE_3;5012.70583639617;2.2520808416065847;2.2520808416065847;171.7929544791432;5;49;0.0;0;variant_12;FIFO
1290;SORTING;SORTING_ROBOT;5013.000023617676;0.5854579394354005;35.7089069900685;283.7115556642111;5;49;0.8121521010971264;0;variant_8;FIFO
1324;SORTING;SORTING_ROBOT;5013.245772680992;0.24574906331599777;34.387946441365784;175.72486010930697;5;49;13.070185769930504;0;variant_8;FIFO
1290;PACKAGING;PACKAGING_LINE_1;5013.812175718773;0.8121521010971264;0.8121521010971264;284.52370776530825;6;48;0.0;0;variant_8;FIFO
1301;ASSEMBLY_2;ASSEMBLY2_LINE_1;5018.616776819415;7.429567314025007;121.86010785976941;259.82595544183187;4;48;55.83967035554997;0;variant_5;FIFO
1343;ASSEMBLY_2;ASSEMBLY2_LINE_1;5020.195592561742;1.5788157423276061;122.766801891652;134.57331978160437;3;48;49.356733561837245;0;variant_12;FIFO
1344;ASSEMBLY_2;ASSEMBLY2_LINE_2;5022.568757952055;18.686916972819745;126.68772205076493;144.71758280750873;3;48;49.84646991619411;0;variant_7;FIFO
1338;SORTING;SORTING_ROBOT;5022.719271717751;9.473499036759677;36.19893678416065;156.6020578045982;4;48;1.6777390688421292;0;variant_13;FIFO
1330;PACKAGING;PACKAGING_LINE_2;5023.107584812194;10.693019133953385;10.693019133953385;157.93611898735344;5;47;0.0;0;variant_12;FIFO
1338;PACKAGING;PACKAGING_LINE_1;5024.3970107865935;1.6777390688421292;1.6777390688421292;158.27979687344032;5;46;0.0;0;variant_13;FIFO
1332;SORTING;SORTING_ROBOT;5025.317560814034;2.598289096282315;36.68679338713355;153.99010097656628;4;46;8.221888503223454;0;variant_3;FIFO
1324;PACKAGING;PACKAGING_LINE_3;5026.315958450922;13.070185769930504;13.070185769930504;188.79504587923748;6;45;0.0;0;variant_8;FIFO
1372;MOULDING;MOULDING_MACHINE_1;5029.092409519377;6.060568841701752;0.0;0.0;1;46;162.95893294034613;0;variant_2;FIFO
1328;SORTING;SORTING_ROBOT;5029.607649224876;4.290088410842145;40.88418685243687;173.8201872043428;4;46;1.7311971519420695;0;variant_16;FIFO
1373;MOULDING;MOULDING_MACHINE_5;5030.626350305241;0.9166062996891924;0.0;0.0;1;47;197.80945840874847;0;variant_16;FIFO
1328;PACKAGING;PACKAGING_LINE_1;5031.338846376818;1.7311971519420695;1.7311971519420695;175.55138435628487;5;46;0.0;0;variant_16;FIFO
1304;ASSEMBLY_2;ASSEMBLY2_LINE_2;5032.293818159815;9.72506020775927;127.87051940524998;263.5368619579267;4;46;40.58310418437668;0;variant_4;FIFO
1332;PACKAGING;PACKAGING_LINE_2;5033.539449317257;8.221888503223454;8.221888503223454;162.21198947978974;5;45;0.0;0;variant_3;FIFO
1345;ASSEMBLY_2;ASSEMBLY2_LINE_2;5033.560856383165;1.2670382233500277;127.19599047107204;155.42898005851112;3;45;48.452884847424684;0;variant_3;FIFO
1327;SORTING;SORTING_ROBOT;5035.0397324862;5.432083261323896;46.20362799489885;190.6302180252378;5;45;11.46479467629888;0;variant_10;FIFO
1350;ASSEMBLY_2;ASSEMBLY2_LINE_1;5038.046806645316;17.851214083573723;136.89393217829274;139.14400610800294;3;45;43.375624118421;0;variant_1;FIFO
1373;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5038.3197728296855;7.693422524444031;7.693422524444031;7.693422524444031;2;45;190.11603588430444;0;variant_16;FIFO
1372;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5039.328642654215;10.236233134838585;10.236233134838585;10.236233134838585;2;45;152.72269980550755;0;variant_2;FIFO
1375;MOULDING;MOULDING_MACHINE_2;5039.568125501591;1.235408525351886;0.0;0.0;1;46;155.34150620667697;0;variant_5;FIFO
1346;ASSEMBLY_2;ASSEMBLY2_LINE_1;5043.799467449717;5.752660804400875;127.92648027333871;161.34796068107607;3;46;47.53028925732542;0;variant_17;FIFO
1336;ASSEMBLY_2;ASSEMBLY2_LINE_1;5044.017507506318;0.21804005660123948;128.13690036112075;178.94746799080895;4;46;112.2925379736389;0;variant_9;FIFO
1374;MOULDING;MOULDING_MACHINE_4;5044.430910747203;7.31752106082331;0.0;0.0;1;47;146.595829912716;0;variant_16;FIFO
1331;SORTING;SORTING_ROBOT;5044.574575615702;9.534843129502406;53.54684430656471;182.38107674403;4;47;12.255753394097155;0;variant_8;FIFO
1376;MOULDING;MOULDING_MACHINE_3;5045.055540818828;0.5748337686445666;0.0;0.0;1;48;168.9023656844147;0;variant_7;FIFO
1352;ASSEMBLY_2;ASSEMBLY2_LINE_1;5045.2411319208295;1.2236244145115052;129.3446553814074;132.8263669038206;3;48;54.29121831019893;0;variant_10;FIFO
1377;MOULDING;MOULDING_MACHINE_1;5046.231741563528;0.5884517825661533;0.0;0.0;1;49;154.06628249375535;0;variant_18;FIFO
1327;PACKAGING;PACKAGING_LINE_3;5046.504527162499;11.46479467629888;11.46479467629888;202.0950127015367;6;48;0.0;0;variant_10;FIFO
1349;ASSEMBLY_2;ASSEMBLY2_LINE_2;5047.463893311675;13.903036928510119;137.26085253152905;146.7053771763358;4;48;44.908455603261245;0;variant_12;FIFO
1342;SORTING;SORTING_ROBOT;5047.877612456429;3.3030368407271453;55.58551094361155;165.0009364163716;4;48;6.067560591912297;0;variant_4;FIFO
1348;ASSEMBLY_2;ASSEMBLY2_LINE_2;5048.055273164592;0.5913798529172709;127.7514245830489;139.10074175428326;4;48;69.07208127013473;0;variant_1;FIFO
1378;MOULDING;MOULDING_MACHINE_5;5049.083818375777;3.1183757943936143;0.0;0.0;1;49;184.66047728790727;0;variant_16;FIFO
1380;MOULDING;MOULDING_MACHINE_4;5050.582693173346;3.5333445181877323;0.0;0.0;1;50;144.44540269918707;0;variant_3;FIFO
1374;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5050.82382091161;6.3929101644071125;6.3929101644071125;6.3929101644071125;2;50;140.2029197483089;0;variant_16;FIFO
1333;SORTING;SORTING_ROBOT;5050.981053173948;3.103440717518424;53.634511621181446;182.04119912907754;4;50;4.708267042884472;0;variant_14;FIFO
1379;MOULDING;MOULDING_MACHINE_2;5051.61852735863;4.73694280089876;0.0;0.0;1;51;146.64439827031492;0;variant_12;FIFO
1375;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5052.463304882045;12.895179380454465;12.895179380454465;12.895179380454465;2;51;142.4463268262225;0;variant_5;FIFO
1379;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5052.850956329262;0.38765144721674005;1.2324289706320997;1.2324289706320997;2;51;145.41196929968282;0;variant_12;FIFO
1342;PACKAGING;PACKAGING_LINE_2;5053.9451730483415;6.067560591912297;6.067560591912297;171.06849700828388;5;50;0.0;0;variant_4;FIFO
1380;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5054.123757979601;3.299937067990868;3.541064806254326;3.541064806254326;2;50;140.90433789293274;0;variant_3;FIFO
1378;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5054.230700982581;5.146882606803956;5.146882606803956;5.146882606803956;2;50;179.5135946811033;0;variant_16;FIFO
1340;SORTING;SORTING_ROBOT;5054.323900214415;3.3428470404669497;53.3976763605624;169.62427682940142;4;50;1.6214647146225616;0;variant_5;FIFO
1381;MOULDING;MOULDING_MACHINE_3;5054.449618991371;2.3950883635889113;0.0;0.0;1;51;212.0012369976257;0;variant_1;FIFO
1376;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5054.82641748334;9.770876664511889;9.770876664511889;9.770876664511889;2;51;159.1314890199028;0;variant_7;FIFO
1353;ASSEMBLY_2;ASSEMBLY2_LINE_2;5055.152725742345;7.097452577752847;134.22026974717573;143.60825295657924;4;51;146.34364822138468;0;variant_11;FIFO
1333;PACKAGING;PACKAGING_LINE_3;5055.689320216832;4.708267042884472;4.708267042884472;186.749466171962;5;50;0.0;0;variant_14;FIFO
1340;PACKAGING;PACKAGING_LINE_2;5055.945364929037;1.6214647146225616;1.6214647146225616;171.24574154402399;5;49;0.0;0;variant_5;FIFO
1347;ASSEMBLY_2;ASSEMBLY2_LINE_1;5056.129394697135;10.888262776305055;138.20487308136035;155.9868359037664;3;49;62.66223990772778;0;variant_7;FIFO
1331;PACKAGING;PACKAGING_LINE_1;5056.830329009799;12.255753394097155;12.255753394097155;194.63683013812715;5;48;0.0;0;variant_8;FIFO
1308;ASSEMBLY_2;ASSEMBLY2_LINE_2;5056.900239962629;1.747514220283847;135.85304518380417;268.1689914431681;4;48;72.79378422927311;0;variant_11;FIFO
1381;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5057.957266079055;3.130848595715179;3.507647087684745;3.507647087684745;2;48;208.49358990994097;0;variant_1;FIFO
1377;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5058.160401025321;11.928659461793359;11.928659461793359;11.928659461793359;2;48;142.137623031962;0;variant_18;FIFO
1335;SORTING;SORTING_ROBOT;5058.635653882016;4.311753667601806;56.32229345144333;193.2578494568843;4;48;2.295455539633622;0;variant_4;FIFO
1382;MOULDING;MOULDING_MACHINE_1;5059.777056512507;2.9364494413803186;0.0;0.0;1;49;143.99704027532607;0;variant_2;FIFO
1341;SORTING;SORTING_ROBOT;5060.640951208351;2.005297326334585;56.75911022911532;186.58383725946715;4;49;2.9138411521907983;0;variant_15;FIFO
1335;PACKAGING;PACKAGING_LINE_3;5060.93110942165;2.295455539633622;2.295455539633622;195.5533049965179;5;48;0.0;0;variant_4;FIFO
1337;SORTING;SORTING_ROBOT;5061.024523178055;0.3835719697035529;56.432135653572004;183.32214623412983;4;48;0.865886019766549;0;variant_5;FIFO
1339;SORTING;SORTING_ROBOT;5061.420641763665;0.3961185856105658;50.23343225827557;169.1118181955535;4;48;4.398423429495779;0;variant_11;FIFO
1301;SORTING;SORTING_ROBOT;5061.486098747053;0.06545698338777584;42.86932192763834;302.6952773694702;5;48;12.970348427911631;0;variant_5;FIFO
1337;PACKAGING;PACKAGING_LINE_1;5061.890409197821;0.865886019766549;0.865886019766549;184.18803225389638;5;47;0.0;0;variant_5;FIFO
1357;ASSEMBLY_2;ASSEMBLY2_LINE_2;5061.918685623103;5.018445660473844;136.5032323441983;137.32843430649154;3;47;73.41453893670132;0;variant_12;FIFO
1382;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5062.573869075713;2.7968125632060037;2.7968125632060037;2.7968125632060037;2;47;141.20022771212007;0;variant_2;FIFO
1351;ASSEMBLY_2;ASSEMBLY2_LINE_2;5062.694457321428;0.7757716983251157;137.07246981390108;137.61779400868636;3;47;76.7655988929846;0;variant_7;FIFO
1341;PACKAGING;PACKAGING_LINE_2;5063.554792360542;2.9138411521907983;2.9138411521907983;189.49767841165794;5;46;0.0;0;variant_15;FIFO
1339;PACKAGING;PACKAGING_LINE_3;5065.819065193161;4.398423429495779;4.398423429495779;173.51024162504928;5;45;0.0;0;variant_11;FIFO
1355;ASSEMBLY_2;ASSEMBLY2_LINE_1;5067.12718074452;10.997786047385489;142.81454455656512;150.15314043606577;3;45;81.87571473938169;0;variant_7;FIFO
1343;SORTING;SORTING_ROBOT;5067.327989248873;5.841890501819762;47.132396687130495;181.70571646873486;4;45;2.2243368747067507;0;variant_12;FIFO
1356;ASSEMBLY_2;ASSEMBLY2_LINE_1;5068.185784365995;1.0586036214745036;141.20169589661327;142.78142779106474;3;45;127.54079103799722;0;variant_2;FIFO
1344;SORTING;SORTING_ROBOT;5069.084744966689;1.7567557178163042;46.51598701463354;191.23356982214227;4;45;3.330482901560572;0;variant_7;FIFO
1383;MOULDING;MOULDING_MACHINE_5;5069.313156611164;3.1625758298059736;0.0;0.0;1;46;137.05144358738198;0;variant_14;FIFO
1343;PACKAGING;PACKAGING_LINE_2;5069.552326123579;2.2243368747067507;2.2243368747067507;183.9300533434416;5;45;0.0;0;variant_12;FIFO
1386;MOULDING;MOULDING_MACHINE_3;5070.696524304201;1.8166536189910403;0.0;0.0;1;46;140.52560280998568;0;variant_17;FIFO
1304;SORTING;SORTING_ROBOT;5071.667120123094;2.5823751564048507;39.37330196327912;302.9101639212058;5;46;1.2098022210975614;0;variant_4;FIFO
1344;PACKAGING;PACKAGING_LINE_3;5072.4152278682495;3.330482901560572;3.330482901560572;194.56405272370284;5;45;0.0;0;variant_7;FIFO
1383;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5072.732087056661;3.4189304454966987;3.4189304454966987;3.4189304454966987;2;45;133.63251314188528;0;variant_14;FIFO
1304;PACKAGING;PACKAGING_LINE_2;5072.876922344191;1.2098022210975614;1.2098022210975614;304.1199661423034;6;44;0.0;0;variant_4;FIFO
1358;ASSEMBLY_2;ASSEMBLY2_LINE_1;5073.142084163642;4.956299797647262;144.44137173716263;149.43186291978782;3;44;74.33882812586035;0;variant_5;FIFO
1385;MOULDING;MOULDING_MACHINE_2;5074.263270728509;6.81825609776115;0.0;0.0;1;45;135.1188962550923;0;variant_2;FIFO
1301;PACKAGING;PACKAGING_LINE_1;5074.4564471749645;12.566037977143424;12.970348427911631;315.66562579738184;6;44;0.0;0;variant_5;FIFO
1354;ASSEMBLY_2;ASSEMBLY2_LINE_2;5076.16132024356;13.46686292213235;149.96849446542092;161.08572379876477;4;44;74.70340795910033;0;variant_2;FIFO
1345;SORTING;SORTING_ROBOT;5076.543747316422;4.876627193328204;42.982890933257295;198.4118709917684;4;44;5.4699939141673894;0;variant_3;FIFO
1385;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5076.572599029701;2.3093283011921812;2.3093283011921812;2.3093283011921812;2;44;132.8095679539001;0;variant_2;FIFO
1387;MOULDING;MOULDING_MACHINE_5;5076.895570156505;1.0072557476205475;0.0;0.0;1;45;138.6471153476141;0;variant_2;FIFO
1386;MOULDING;MOULDING_MACHINE_1;5077.061057241807;6.364532937605873;6.364532937605873;6.364532937605873;2;45;134.1610698723798;0;variant_17;FIFO
1386;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5077.169789151346;0.10873190953861922;0.10873190953861922;6.473264847144492;3;45;134.0523379628412;0;variant_17;FIFO
1360;ASSEMBLY_2;ASSEMBLY2_LINE_2;5077.21810766605;1.0567874224898333;141.80550874637174;143.3451634361263;3;45;79.48279074697075;0;variant_16;FIFO
1350;SORTING;SORTING_ROBOT;5077.7040780965945;1.160330780172444;39.657271451278575;178.80127755928152;4;45;3.718352667142426;0;variant_1;FIFO
1387;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5078.929628417956;2.034058261451719;2.034058261451719;2.034058261451719;2;45;136.61305708616237;0;variant_2;FIFO
1384;MOULDING;MOULDING_MACHINE_4;5080.662771106397;13.416224784883525;0.0;0.0;1;46;134.80158449805822;0;variant_2;FIFO
1362;ASSEMBLY_2;ASSEMBLY2_LINE_2;5081.204095549047;3.985987882997506;134.7077428855364;141.19411714947273;3;46;72.52432298224721;0;variant_5;FIFO
1350;PACKAGING;PACKAGING_LINE_2;5081.422430763737;3.718352667142426;3.718352667142426;182.51963022642394;5;45;0.0;0;variant_1;FIFO
1359;ASSEMBLY_2;ASSEMBLY2_LINE_1;5081.430137882828;8.288053719185882;150.32305188870941;150.7942921165095;3;45;72.0664433283655;0;variant_2;FIFO
1345;PACKAGING;PACKAGING_LINE_3;5082.013741230589;5.4699939141673894;5.4699939141673894;203.8818649059358;5;44;0.0;0;variant_3;FIFO
1388;MOULDING;MOULDING_MACHINE_3;5082.888070529009;5.084270365427074;0.0;0.0;1;45;147.18840897507562;0;variant_10;FIFO
1384;MOULDING;MOULDING_MACHINE_2;5085.267892261037;4.605121154640074;4.605121154640074;4.605121154640074;2;45;130.19646334341815;0;variant_2;FIFO
1384;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5086.304568704988;1.0366764439513645;1.0366764439513645;5.641797598591438;3;45;129.15978689946678;0;variant_2;FIFO
1389;MOULDING;MOULDING_MACHINE_5;5086.771652247965;5.255542257551497;0.0;0.0;1;46;147.99873618228412;0;variant_9;FIFO
1346;SORTING;SORTING_ROBOT;5087.796762744477;10.092684647882379;43.99729529476008;205.34525597583615;4;46;3.5329939625653424;0;variant_17;FIFO
1336;SORTING;SORTING_ROBOT;5087.850807205214;0.05404446073680447;43.833299698895644;222.7807676897046;5;46;68.45923827474326;0;variant_9;FIFO
1388;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5087.963662798958;5.075592269948174;5.075592269948174;5.075592269948174;2;46;142.11281670512744;0;variant_10;FIFO
1389;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5088.144975940115;1.3733236921498246;1.3733236921498246;1.3733236921498246;2;46;146.6254124901343;0;variant_9;FIFO
1352;SORTING;SORTING_ROBOT;5088.770551527573;0.9197443223592927;43.52941960674343;176.35578651056403;4;46;10.761798703455497;0;variant_10;FIFO
1363;ASSEMBLY_2;ASSEMBLY2_LINE_2;5089.746484534927;8.54238898587937;140.11392600902946;144.80896578976626;3;46;97.86334167480527;0;variant_7;FIFO
1361;ASSEMBLY_2;ASSEMBLY2_LINE_1;5089.8717336557775;8.441595772949768;135.80695467040914;152.024687000845;3;46;73.11712574316243;0;variant_1;FIFO
1390;MOULDING;MOULDING_MACHINE_1;5091.279995871982;1.4700833370889086;0.0;0.0;1;47;131.40174158296122;0;variant_5;FIFO
1346;PACKAGING;PACKAGING_LINE_1;5091.329756707042;3.5329939625653424;3.5329939625653424;208.8782499384015;5;46;0.0;0;variant_17;FIFO
1349;SORTING;SORTING_ROBOT;5091.947224801756;3.1766732741834858;44.48333149008158;191.18870866641737;5;46;0.42512411317966325;0;variant_12;FIFO
1349;PACKAGING;PACKAGING_LINE_3;5092.372348914936;0.42512411317966325;0.42512411317966325;191.61383277959703;6;45;0.0;0;variant_12;FIFO
1390;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5092.835808938686;1.5558130667041041;1.5558130667041041;1.5558130667041041;2;45;129.84592851625712;0;variant_5;FIFO
1365;ASSEMBLY_2;ASSEMBLY2_LINE_1;5094.887006158761;5.015272502983862;126.45061273359352;128.54610544034222;3;45;71.35127784413362;0;variant_17;FIFO
1368;ASSEMBLY_2;ASSEMBLY2_LINE_1;5096.626182324036;1.7391761652743298;125.6056312403789;125.70404018238878;3;45;67.76310241738884;0;variant_7;FIFO
1393;MOULDING;MOULDING_MACHINE_2;5099.07305288832;2.305605282367651;0.0;0.0;1;46;170.287751543161;0;variant_18;FIFO
1352;PACKAGING;PACKAGING_LINE_2;5099.532350231028;10.761798703455497;10.761798703455497;187.11758521401953;5;45;0.0;0;variant_10;FIFO
1391;MOULDING;MOULDING_MACHINE_4;5100.98304927124;7.216100825723515;0.0;0.0;1;46;126.50417030069912;0;variant_14;FIFO
1392;MOULDING;MOULDING_MACHINE_3;5101.238988735319;7.310839298994324;0.0;0.0;1;47;145.5472229097204;0;variant_8;FIFO
1394;MOULDING;MOULDING_MACHINE_1;5101.472131185074;0.2012731129243548;0.0;0.0;1;48;128.68552379949688;0;variant_15;FIFO
1367;ASSEMBLY_2;ASSEMBLY2_LINE_1;5104.578313077017;7.9521307529812475;129.12697722679877;130.53498142600984;3;48;67.59480855786387;0;variant_1;FIFO
1391;MOULDING;MOULDING_MACHINE_5;5105.588063339274;4.605014068034507;4.605014068034507;4.605014068034507;2;48;121.89915623266461;0;variant_14;FIFO
1366;ASSEMBLY_2;ASSEMBLY2_LINE_1;5106.151151915755;1.57283883873788;129.5684607817584;136.04163948433688;3;48;75.79598006208653;0;variant_8;FIFO
1395;MOULDING;MOULDING_MACHINE_2;5110.82664386959;5.167759875055708;0.0;0.0;1;49;126.4870847478378;0;variant_8;FIFO
1348;SORTING;SORTING_ROBOT;5112.508214497408;20.560989695651188;64.4529413328155;203.55368308709876;5;49;4.619139937319233;0;variant_1;FIFO
1369;ASSEMBLY_2;ASSEMBLY2_LINE_1;5113.645923228615;7.494771312860394;135.95743466256954;140.84142853311732;3;49;56.742215890254556;0;variant_1;FIFO
1391;ASSEMBLY_1_5;LINE_5_ASSEMBLY1;5114.606350610482;9.018287271207555;9.018287271207555;13.623301339242062;3;49;112.88086896145705;0;variant_14;FIFO
1392;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5115.113446134952;13.874457399632774;13.874457399632774;13.874457399632774;2;49;131.67276551008763;0;variant_8;FIFO
1364;ASSEMBLY_2;ASSEMBLY2_LINE_2;5115.141730378507;25.395245843580597;152.86546239243853;158.64457562377174;3;49;106.60894877062947;0;variant_17;FIFO
1371;ASSEMBLY_2;ASSEMBLY2_LINE_2;5115.845654528063;0.7039241495558599;120.62299478665318;123.66832530639385;3;49;66.50050231132809;0;variant_12;FIFO
1348;PACKAGING;PACKAGING_LINE_1;5117.127354434727;4.619139937319233;4.619139937319233;208.172823024418;6;48;0.0;0;variant_1;FIFO
1347;SORTING;SORTING_ROBOT;5117.204661505997;4.69644700858953;61.07526680886258;217.06210271262898;4;48;1.5869730988652009;0;variant_7;FIFO
1396;MOULDING;MOULDING_MACHINE_4;5117.466860261572;10.069855984321293;0.0;0.0;1;49;113.46107262030546;0;variant_13;FIFO
1394;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5117.756750168194;16.2846189831198;16.2846189831198;16.2846189831198;2;49;112.40090481637708;0;variant_15;FIFO
1347;PACKAGING;PACKAGING_LINE_3;5118.791634604862;1.5869730988652009;1.5869730988652009;218.64907581149419;5;48;0.0;0;variant_7;FIFO
1396;ASSEMBLY_1_4;LINE_4_ASSEMBLY1;5118.825076216881;1.3582159553088786;1.3582159553088786;1.3582159553088786;2;48;112.10285666499658;0;variant_13;FIFO
1334;ASSEMBLY_2;ASSEMBLY2_LINE_2;5119.069367879028;3.223713350964317;119.71531310316186;255.60156170737082;4;48;73.30197543943814;0;variant_16;FIFO
1308;SORTING;SORTING_ROBOT;5119.77338151175;2.568720005752766;62.8731415491211;331.0421329922892;5;48;9.920642680152014;0;variant_11;FIFO
1393;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5123.151977865031;24.078924976711278;24.078924976711278;24.078924976711278;2;48;146.20882656644972;0;variant_18;FIFO
1395;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5123.338962896374;0.18698503134328348;12.512319026784098;12.512319026784098;2;48;113.9747657210537;0;variant_8;FIFO
1308;PACKAGING;PACKAGING_LINE_2;5123.693177035727;3.9197955239769726;3.9197955239769726;334.9619285162662;6;48;6.000847156175041;0;variant_11;FIFO
1357;SORTING;SORTING_ROBOT;5127.411300435698;7.6379189239478364;65.4926148125951;202.82104911908664;4;48;7.921924124106226;0;variant_12;FIFO
1308;PACKAGING;PACKAGING_LINE_1;5129.694024191902;6.000847156175041;6.000847156175041;340.96277567244124;7;47;0.0;0;variant_11;FIFO
1351;SORTING;SORTING_ROBOT;5132.728017117363;5.316716681665639;70.03355979593562;207.65135380462198;4;47;6.7320390970489825;0;variant_7;FIFO
1398;MOULDING;MOULDING_MACHINE_1;5132.790127601935;2.7063413921123356;0.0;0.0;1;48;110.88577669067217;0;variant_15;FIFO
1373;ASSEMBLY_2;ASSEMBLY2_LINE_2;5133.7592240695785;14.689856190550927;95.43945123989306;103.13287376433709;3;48;94.67658464441138;0;variant_16;FIFO
1397;MOULDING;MOULDING_MACHINE_3;5135.110292112331;26.74980258454525;0.0;0.0;1;49;114.27863445431831;0;variant_14;FIFO
1370;ASSEMBLY_2;ASSEMBLY2_LINE_1;5135.123618592041;21.477695363425482;145.7348671343907;152.44107926286688;3;49;60.744714419310185;0;variant_14;FIFO
1357;PACKAGING;PACKAGING_LINE_3;5135.333224559804;7.921924124106226;7.921924124106226;210.74297324319286;5;48;0.0;0;variant_12;FIFO
1355;SORTING;SORTING_ROBOT;5137.612679449077;4.884662331714026;70.48549870455736;220.63863914062313;4;48;11.390216034824334;0;variant_7;FIFO
1398;ASSEMBLY_1_1;LINE_1_ASSEMBLY1;5138.189901181548;5.399773579612884;5.399773579612884;5.399773579612884;2;48;105.48600311105929;0;variant_15;FIFO
1397;ASSEMBLY_1_3;LINE_3_ASSEMBLY1;5138.82801521933;3.717723106999074;3.717723106999074;3.717723106999074;2;48;110.56091134731923;0;variant_14;FIFO
1351;PACKAGING;PACKAGING_LINE_2;5139.460056214412;6.7320390970489825;6.7320390970489825;214.38339290167096;5;47;0.0;0;variant_7;FIFO
1374;ASSEMBLY_2;ASSEMBLY2_LINE_1;5139.762180540071;4.638561948030656;88.93835962846151;95.33126979286862;3;47;51.264560119847374;0;variant_16;FIFO
1355;PACKAGING;PACKAGING_LINE_1;5139.83894308367;2.2262636345922147;2.2262636345922147;222.86490277521534;5;47;9.16395240023212;0;variant_7;FIFO
1400;MOULDING;MOULDING_MACHINE_2;5142.506593140284;0.02864152070651471;0.0;0.0;1;48;121.54649566873377;0;variant_10;FIFO
1372;ASSEMBLY_2;ASSEMBLY2_LINE_2;5143.331292768385;9.572068698806106;104.00265011416923;114.23888324900781;3;48;48.72004969133832;0;variant_2;FIFO
1375;ASSEMBLY_2;ASSEMBLY2_LINE_1;5143.388012245728;3.62583170565631;90.9247073636825;103.81988674413697;3;48;51.52161946254;0;variant_5;FIFO
1380;ASSEMBLY_2;ASSEMBLY2_LINE_1;5143.644229892619;0.2562176468909456;89.5204719130179;93.06153671927223;3;48;51.383865979914845;0;variant_3;FIFO
1356;SORTING;SORTING_ROBOT;5144.376659566909;6.763980117832034;76.19087520091489;218.97230299197963;4;48;51.349915837082335;0;variant_2;FIFO
1378;ASSEMBLY_2;ASSEMBLY2_LINE_1;5144.562112302317;0.9178824096979952;90.33141131973571;95.47829392653966;3;48;89.1821833613676;0;variant_16;FIFO
1379;ASSEMBLY_2;ASSEMBLY2_LINE_2;5144.735174385625;1.403881617240586;91.88421805636335;93.11664702699545;3;48;53.52775124331947;0;variant_12;FIFO
1400;ASSEMBLY_1_2;LINE_2_ASSEMBLY1;5145.167480729345;2.6608875890606214;2.6608875890606214;2.6608875890606214;2;48;118.88560807967315;0;variant_10;FIFO
1358;SORTING;SORTING_ROBOT;5146.875600650536;2.49894108362696;73.73351648689459;223.1653794066824;4;48;0.6053116389657589;0;variant_5;FIFO
1358;PACKAGING;PACKAGING_LINE_2;5147.480912289502;0.6053116389657589;0.6053116389657589;223.77069104564816;5;47;0.0;0;variant_5;FIFO
1401;MOULDING;MOULDING_MACHINE_4;5148.405856731948;1.8929706023718609;0.0;0.0;1;48;116.05147867784035;0;variant_8;FIFO
1355;PACKAGING;PACKAGING_LINE_3;5149.002895483902;9.16395240023212;9.16395240023212;232.02885517544746;6;47;0.0;0;variant_7;FIFO
1354;SORTING;SORTING_ROBOT;5149.440732724276;2.5651320737397327;73.27941248071602;234.3651362794808;5;47;1.4239954783843132;0;variant_2;FIFO
1402;MOULDING;MOULDING_MACHINE_1;5149.828405772376;1.5947137476623539;0.0;0.0;1;48;121.95936681957392;0;variant_8;FIFO
1353;ASSEMBLY_2;ASSEMBLY2_LINE_2;5149.892878291863;5.157703906237657;94.74015254951792;238.34840550609715;5;48;51.60349567186677;0;variant_11;FIFO
1399;MOULDING;MOULDING_MACHINE_5;5149.893636443776;13.85490074352856;0.0;0.0;1;49;116.53100547800568;0;variant_2;FIFO
1360;SORTING;SORTING_ROBOT;5150.021752311786;0.5810195875101272;72.80364464573631;216.14880808186263;4;49;6.679146101234437;0;variant_16;FIFO
