case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
823,3033.164990815884,QC_AFTER_A1,,gateway,7,8.320353893064748,40.26114626747494,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3033.164990815884,ASSEMBLY_2,,queued,8,8.320353893064748,40.26114626747494,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3050.2400959532115,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,25.39545903039243,23.18604113014726,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3050.2946201506384,QC_AFTER_A2,,gateway,10,25.449983227819303,23.131516932720388,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3050.2946201506384,SORTING,,queued,11,25.449983227819303,23.131516932720388,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3060.553003160711,SORTING,SORTING_ROBOT_1,running,12,35.70836623789182,12.873133922647867,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3067.7677156143754,QC_AFTER_SORTING,,gateway,13,42.923078691556384,5.658421468983306,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3067.7677156143754,PACKAGING,,queued,14,42.923078691556384,5.658421468983306,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3067.7677156143754,PACKAGING,PACKAGING_LINE_3,running,15,42.923078691556384,5.658421468983306,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3070.995011703505,QC_AFTER_PACKAGING,,gateway,16,46.15037478068598,2.431125379853711,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3070.995011703505,INSPECTION_1,,queued,17,46.15037478068598,2.431125379853711,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3070.995011703505,INSPECTION_1,INSPECTION_1_LINE_2,running,18,46.15037478068598,2.431125379853711,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3071.507527836605,QC_AFTER_INSPECTION_1,,gateway,19,46.66289091378576,1.918609246753931,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3071.507527836605,INSPECTION_2,,queued,20,46.66289091378576,1.918609246753931,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3071.507527836605,INSPECTION_2,INSPECTION_2_LINE_1,running,21,46.66289091378576,1.918609246753931,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3073.35139444989,QC_AFTER_INSPECTION_2,,gateway,22,48.50675752707093,0.07474263346875887,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3073.35139444989,INSPECTION_3,,queued,23,48.50675752707093,0.07474263346875887,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3073.35139444989,INSPECTION_3,INSPECTION_3_LINE_2,running,24,48.50675752707093,0.07474263346875887,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3073.4261370833588,QC_AFTER_INSPECTION_3,,gateway,25,48.58150016053969,0.0,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
823,3073.4261370833588,END,,COMPLETE,26,48.58150016053969,0.0,3024.844636922819,3073.4261370833588,FIFO,0.0155555555555555,0,variant_1
824,3025.9820153157257,START,,START,1,0.0,59.752882025789404,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3025.9820153157257,MOULDING,,queued,2,0.0,59.752882025789404,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3025.9820153157257,MOULDING,MOULDING_MACHINE_2,running,3,0.0,59.752882025789404,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3027.1375610085447,QC_AFTER_MOULDING,,gateway,4,1.1555456928190324,58.59733633297037,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3027.1375610085447,ASSEMBLY_1,,queued,5,1.1555456928190324,58.59733633297037,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3027.1375610085447,ASSEMBLY_1,LINE_ASSEMBLY1_1,running,6,1.1555456928190324,58.59733633297037,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3034.01768144088,QC_AFTER_A1,,gateway,7,8.035666125154421,51.71721590063498,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3034.01768144088,ASSEMBLY_2,,queued,8,8.035666125154421,51.71721590063498,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3050.2946201506384,ASSEMBLY_2,ASSEMBLY2_LINE_1,running,9,24.31260483491269,35.440277190876714,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3061.524377545651,QC_AFTER_A2,,gateway,10,35.5423622299254,24.210519795864002,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3061.524377545651,SORTING,,queued,11,35.5423622299254,24.210519795864002,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3078.420048363848,SORTING,SORTING_ROBOT_1,running,12,52.43803304812218,7.314848977667225,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3080.750334420142,QC_AFTER_SORTING,,gateway,13,54.76831910441615,4.984562921373254,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
824,3080.750334420142,PACKAGING,,queued,14,54.76831910441615,4.984562921373254,3025.9820153157257,3085.734897341515,FIFO,0.0155555555555555,0,variant_8
